-2.371800e+02	-4.311700e+01 1.01012e-06 7.60262e-05 1.65818e-05 3.11900e-06 2.51761e-05 2.15919e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.30941e-07 7.76312e-07 3.40000e-07 3.57269e-07 5.54042e-07 8.75154e-07 
-2.371600e+02	-5.073800e+01 1.29783e-06 9.33867e-05 1.64251e-05 4.65339e-06 3.66920e-05 3.85241e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.08999e-07 4.17602e-07 3.44942e-07 8.64472e-07 4.72549e-07 7.31741e-07 
-2.369600e+02	-3.033700e+01 1.08653e-06 2.98357e-05 8.54703e-06 2.26897e-05 1.00000e-06 7.00800e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.99558e-07 4.02655e-07 4.55872e-07 7.97628e-07 5.33050e-07 4.79022e-07 
-2.369400e+02	-3.420700e+01 1.02945e-06 3.19306e-05 8.41872e-05 2.39683e-05 1.79329e-06 2.33527e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.34694e-07 4.37830e-07 8.82939e-07 5.63539e-07 6.41037e-07 7.27786e-07 
-2.367800e+02	-1.622800e+01 1.00000e-06 5.58642e-05 5.54073e-05 9.94672e-06 2.55655e-06 5.64425e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.30000e-07 8.60787e-07 4.22492e-07 4.72614e-07 8.25164e-07 5.70339e-07 
-2.367500e+02	-4.312000e+01 1.37969e-06 5.19219e-05 2.44436e-05 6.85460e-06 2.44316e-05 1.15298e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.82416e-07 7.34466e-07 8.20558e-07 4.77624e-07 7.08191e-07 5.37907e-07 
-2.367200e+02	-4.039900e+01 1.18612e-06 7.50754e-05 9.98880e-06 1.92497e-05 1.99444e-05 2.56120e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.42805e-07 5.20045e-07 6.71659e-07 3.48526e-07 5.70766e-07 6.29038e-07 
-2.366700e+02	-3.891300e+01 1.08724e-06 4.60392e-05 5.25777e-05 5.57552e-06 1.32275e-05 4.97503e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.35598e-07 8.89123e-07 8.66456e-07 3.55318e-07 8.91651e-07 6.68113e-07 
-2.366600e+02	-4.095700e+01 1.09260e-06 2.83709e-05 1.38603e-05 2.23410e-05 1.15720e-05 2.36698e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.34010e-07 3.46630e-07 7.48054e-07 3.49300e-07 3.13339e-07 6.71230e-07 
-2.366400e+02	-4.416400e+01 1.00820e-06 3.46931e-05 7.32373e-05 5.91905e-06 4.22707e-05 1.34478e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.04700e-07 4.01509e-07 4.24811e-07 6.96423e-07 7.62732e-07 6.28821e-07 
-2.364900e+02	-3.918400e+01 1.20945e-06 5.28040e-05 7.97785e-06 2.82500e-06 3.83271e-05 3.55285e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.82406e-07 7.92559e-07 6.37218e-07 3.49097e-07 4.74366e-07 4.60998e-07 
-2.364900e+02	-4.553000e+01 1.07799e-06 9.59466e-05 4.35145e-05 5.17150e-05 6.85364e-05 2.64988e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.87629e-07 6.77565e-07 6.36884e-07 7.71133e-07 6.01704e-07 5.36582e-07 
-2.364900e+02	-4.009400e+01 1.24183e-06 6.53330e-05 9.76292e-05 1.13197e-05 3.74395e-05 6.30827e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.73055e-07 4.95459e-07 8.67362e-07 3.49459e-07 3.04533e-07 8.92281e-07 
-2.364600e+02	-3.864100e+01 1.15069e-06 2.41985e-05 5.04355e-05 4.27285e-06 3.77333e-05 1.59823e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.42368e-07 3.94934e-07 5.06692e-07 4.21832e-07 4.61012e-07 4.25266e-07 
-2.364300e+02	-4.112500e+01 1.18822e-06 5.68315e-05 7.47991e-05 3.52079e-05 1.45425e-05 6.54669e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.32370e-07 3.59032e-07 8.37558e-07 4.58137e-07 3.50100e-07 3.81297e-07 
-2.364100e+02	-3.958400e+01 1.13216e-06 1.84000e-05 6.66772e-05 1.00000e-06 9.95639e-06 1.70876e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.58810e-07 5.94174e-07 5.04289e-07 4.47372e-07 3.00000e-07 6.93431e-07 
-2.364000e+02	-8.503800e+00 1.10468e-06 7.13288e-05 1.13387e-05 1.00000e-06 2.63238e-06 8.91545e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.40819e-07 3.63051e-07 7.31481e-07 4.61784e-07 7.94403e-07 5.11431e-07 
-2.363900e+02	-4.901800e+01 1.00185e-06 9.34410e-05 4.79448e-06 1.08735e-06 9.23773e-06 3.64333e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.26012e-07 4.49214e-07 3.61566e-07 9.22551e-07 3.57363e-07 8.14208e-07 
-2.363700e+02	-4.483200e+01 1.05641e-06 2.53218e-05 1.43164e-05 2.31440e-06 4.55463e-06 4.55105e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.76964e-07 6.52592e-07 7.77711e-07 7.53742e-07 3.07266e-07 4.56287e-07 
-2.363400e+02	-3.445600e+01 1.00000e-06 7.72072e-05 7.58010e-05 6.60551e-05 1.00000e-06 4.54410e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.86116e-07 5.65711e-07 3.65994e-07 5.18944e-07 5.02348e-07 6.68343e-07 
-2.363000e+02	-4.265200e+01 1.24673e-06 5.88493e-05 3.24707e-05 1.11994e-05 5.88521e-06 7.48717e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.62112e-07 8.50523e-07 4.21849e-07 4.00170e-07 3.07776e-07 8.11202e-07 
-2.362800e+02	-4.600900e+01 1.02448e-06 9.79778e-05 4.71083e-06 2.37971e-05 3.29159e-05 3.60798e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.86014e-07 5.63846e-07 5.95851e-07 6.67007e-07 7.77763e-07 5.28694e-07 
-2.362200e+02	-4.394700e+01 1.28139e-06 3.48460e-05 5.12231e-05 2.54284e-05 2.29503e-05 2.74171e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.24510e-07 3.53359e-07 3.60812e-07 4.75278e-07 3.06617e-07 7.41399e-07 
-2.361500e+02	-4.563300e+01 1.04081e-06 9.93296e-05 9.10324e-06 5.61358e-05 2.15045e-05 9.87125e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.99586e-07 8.43286e-07 8.85320e-07 4.53570e-07 3.99880e-07 8.75201e-07 
-2.361100e+02	-3.854500e+01 1.01893e-06 6.21822e-05 3.08689e-05 6.47711e-05 5.47508e-05 8.66501e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.58985e-07 4.54062e-07 7.67169e-07 3.44951e-07 3.17357e-07 5.46271e-07 
-2.360900e+02	-4.237900e+01 1.02384e-06 3.62250e-05 2.48911e-05 1.86323e-05 7.90784e-05 8.25952e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.90532e-07 4.77317e-07 3.74291e-07 6.10913e-07 3.15693e-07 5.05493e-07 
-2.359700e+02	-4.064500e+01 1.22888e-06 5.58281e-05 5.37255e-06 7.25754e-06 1.21055e-05 2.50934e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.84145e-07 7.86798e-07 3.40000e-07 3.40000e-07 3.00000e-07 6.41501e-07 
-2.358500e+02	-3.394800e+01 1.00033e-06 2.22001e-05 7.06190e-05 1.00000e-06 2.18322e-05 8.81710e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.84876e-07 7.99590e-07 3.75272e-07 3.41114e-07 7.73689e-07 4.13420e-07 
-2.358500e+02	-7.344200e+00 1.01887e-06 9.79569e-05 8.79084e-05 3.69295e-06 1.65502e-06 4.21264e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.23644e-07 5.34309e-07 7.75241e-07 5.60233e-07 7.87955e-07 4.66456e-07 
-2.357400e+02	-4.127700e+01 1.14464e-06 8.83941e-05 2.38083e-05 5.32859e-05 8.50168e-06 4.93177e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.65209e-07 5.37528e-07 3.40951e-07 3.62348e-07 6.44731e-07 8.07828e-07 
-2.356400e+02	-3.961300e+01 1.19557e-06 7.49529e-05 4.77221e-05 3.01587e-06 7.02484e-05 3.86364e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.20643e-07 3.45161e-07 3.93988e-07 3.50317e-07 3.39335e-07 4.00288e-07 
-2.355400e+02	-4.753000e+01 1.25881e-06 3.16968e-05 1.75289e-05 1.89673e-05 2.92309e-05 2.65659e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.45646e-07 5.45207e-07 4.47215e-07 8.90189e-07 4.47158e-07 7.17331e-07 
-2.355100e+02	-4.904900e+01 1.31011e-06 6.95646e-05 4.48163e-05 8.17133e-06 8.01463e-05 4.22421e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.43802e-07 3.93537e-07 5.50499e-07 6.39909e-07 7.17888e-07 8.20236e-07 
-2.355100e+02	-4.464900e+01 1.01549e-06 6.27951e-05 6.74967e-05 3.36522e-05 6.25784e-05 5.41221e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.45393e-07 4.45438e-07 4.82736e-07 5.85009e-07 3.79230e-07 6.25919e-07 
-2.354300e+02	-3.931200e+01 1.01095e-06 3.17873e-05 3.47686e-05 1.22679e-05 4.98095e-05 1.94502e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.97462e-07 6.65420e-07 4.43973e-07 5.29787e-07 5.11089e-07 4.54829e-07 
-2.354100e+02	-4.387200e+01 1.38068e-06 6.42856e-05 2.75108e-05 1.34368e-06 5.35665e-05 7.21850e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.32876e-07 7.66665e-07 5.41613e-07 3.81165e-07 4.07837e-07 7.91548e-07 
-2.354000e+02	-3.941400e+01 1.13119e-06 3.90637e-05 2.61874e-05 5.06252e-05 5.60594e-06 6.26815e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.57566e-07 8.36943e-07 4.70570e-07 3.86907e-07 3.77044e-07 7.75561e-07 
-2.353800e+02	-4.500400e+01 1.19181e-06 5.53070e-05 1.41685e-05 6.89157e-06 4.35790e-06 5.56019e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.97038e-07 3.48854e-07 8.07695e-07 4.85614e-07 3.48459e-07 4.09160e-07 
-2.353400e+02	-1.598500e+01 1.01232e-06 2.09468e-05 7.00705e-05 6.12706e-06 3.70072e-06 7.00708e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.68583e-07 6.51373e-07 6.15377e-07 4.10681e-07 6.08881e-07 7.74992e-07 
-2.353000e+02	-4.208300e+01 1.02186e-06 3.84165e-05 5.01258e-05 2.73343e-05 2.14541e-05 1.85353e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.42078e-07 5.52663e-07 3.71303e-07 5.58593e-07 3.60524e-07 5.68238e-07 
-2.352900e+02	-4.223500e+01 1.00214e-06 7.78877e-05 5.35006e-05 3.65683e-06 5.58765e-05 3.21182e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.79817e-07 4.17508e-07 4.37431e-07 3.80487e-07 4.77471e-07 6.78224e-07 
-2.352600e+02	-4.643500e+01 1.07260e-06 8.99786e-05 7.58925e-05 1.26614e-05 3.83790e-05 2.96545e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.53566e-07 8.75233e-07 4.78443e-07 5.88787e-07 4.48356e-07 7.73052e-07 
-2.350400e+02	-3.922100e+01 1.01577e-06 1.88790e-05 2.64087e-05 6.93493e-06 1.78715e-05 1.60903e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.54693e-07 5.08473e-07 8.51690e-07 3.91958e-07 4.69744e-07 6.66437e-07 
-2.348800e+02	-3.040100e+01 1.08244e-06 2.03997e-05 8.13527e-05 2.25306e-05 1.39217e-05 6.62456e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.47950e-07 7.51062e-07 6.86155e-07 3.43574e-07 7.52344e-07 4.35639e-07 
-2.348600e+02	-4.567000e+01 1.01054e-06 5.03640e-05 4.14187e-05 3.87381e-05 6.29047e-05 4.91413e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.31792e-07 6.61640e-07 4.48253e-07 8.13890e-07 4.46367e-07 6.96750e-07 
-2.348000e+02	-4.185000e+01 1.16729e-06 2.92410e-05 1.58585e-05 2.81587e-06 5.44064e-05 9.34383e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.30554e-07 3.72981e-07 3.90874e-07 3.40000e-07 3.82795e-07 8.06096e-07 
-2.347700e+02	-4.213100e+01 1.12526e-06 5.86034e-05 4.04465e-05 6.68396e-05 2.90911e-05 2.02140e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.27526e-07 6.19861e-07 5.04053e-07 5.14781e-07 3.23987e-07 4.55283e-07 
-2.346000e+02	-4.697700e+01 1.03703e-06 5.95328e-05 4.02137e-05 1.74850e-05 2.01981e-05 1.41330e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.33095e-07 9.23942e-07 9.02301e-07 7.20027e-07 5.53223e-07 7.24056e-07 
-2.342500e+02	-4.460500e+01 1.07092e-06 9.99644e-05 3.88599e-05 3.83337e-05 8.09940e-05 8.87577e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.09562e-07 4.70815e-07 3.65399e-07 5.72208e-07 3.29814e-07 5.21804e-07 
-2.342200e+02	-5.706800e+00 1.12808e-06 2.97986e-05 4.46500e-05 4.07071e-06 7.05761e-06 8.95709e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.46356e-07 8.29940e-07 3.40000e-07 4.52856e-07 5.45074e-07 4.49607e-07 
-2.342000e+02	-4.387900e+01 1.00977e-06 6.47521e-05 7.65501e-06 6.80028e-05 2.20829e-05 7.08391e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.08331e-07 4.04056e-07 7.28577e-07 4.70253e-07 3.55433e-07 5.44775e-07 
-2.341600e+02	-4.276900e+01 1.17750e-06 2.02709e-05 1.00400e-05 2.85218e-06 2.84311e-05 1.58844e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.56579e-07 4.14548e-07 4.90020e-07 4.76255e-07 5.72526e-07 5.44602e-07 
-2.341500e+02	-3.803400e+01 1.11445e-06 4.27615e-05 9.60447e-05 1.82259e-05 5.40873e-05 3.28866e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.53455e-07 6.70835e-07 7.21214e-07 7.22243e-07 3.00000e-07 3.80015e-07 
-2.341300e+02	-5.538300e+00 1.10963e-06 2.39059e-05 9.42866e-05 1.74107e-06 3.04067e-06 5.73975e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.36060e-07 5.00494e-07 3.95054e-07 3.54727e-07 3.26813e-07 6.99375e-07 
-2.341100e+02	-4.223400e+01 1.03024e-06 2.52765e-05 2.73542e-05 2.07556e-05 8.13015e-06 5.70501e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.65744e-07 4.16820e-07 4.42862e-07 4.45944e-07 3.96067e-07 6.19609e-07 
-2.340900e+02	-4.901500e+01 1.30322e-06 5.00044e-05 8.55215e-06 1.82999e-05 4.71309e-05 8.47914e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.85198e-07 3.83180e-07 4.18511e-07 6.18625e-07 4.96027e-07 8.51097e-07 
-2.340200e+02	-4.602300e+01 1.00000e-06 4.78665e-05 2.37672e-05 3.65019e-06 4.95347e-05 1.23878e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.82677e-07 3.92015e-07 3.84793e-07 9.14418e-07 7.01440e-07 4.77590e-07 
-2.339700e+02	-4.298300e+01 1.18715e-06 5.32016e-05 1.44719e-05 4.70751e-05 8.94953e-06 1.54847e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.74334e-07 4.18846e-07 5.51455e-07 3.79120e-07 3.40953e-07 6.44220e-07 
-2.338300e+02	-4.297500e+01 1.00984e-06 9.62178e-05 6.78530e-05 1.32990e-06 4.47778e-05 5.00974e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.30220e-07 5.05745e-07 6.34283e-07 3.78600e-07 3.00237e-07 6.02222e-07 
-2.337900e+02	-3.152900e+01 1.01091e-06 2.50664e-05 8.70254e-05 4.54644e-05 3.44544e-05 1.90365e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.52300e-07 4.44357e-07 9.30199e-07 3.40000e-07 3.83226e-07 4.11507e-07 
-2.337700e+02	-4.090300e+01 1.07699e-06 4.28475e-05 9.41479e-05 6.76623e-05 1.00000e-06 5.79361e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.09942e-07 6.43359e-07 7.05830e-07 5.60653e-07 3.35714e-07 7.93505e-07 
-2.337600e+02	-5.773400e+00 1.23931e-06 4.43920e-05 2.42714e-05 3.04153e-06 3.74990e-06 9.86053e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.79062e-07 5.43087e-07 7.00009e-07 4.94798e-07 5.49171e-07 4.19697e-07 
-2.337300e+02	-3.685900e+01 1.18916e-06 2.36503e-05 4.97839e-05 1.00000e-06 5.09091e-05 1.84452e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.88715e-07 6.96356e-07 3.59045e-07 6.06368e-07 8.22113e-07 4.44470e-07 
-2.336500e+02	-4.055200e+01 1.30450e-06 1.99529e-05 8.93153e-06 5.10326e-05 5.18473e-06 7.01346e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.01067e-07 9.23307e-07 4.33149e-07 4.82558e-07 3.04601e-07 6.11797e-07 
-2.335700e+02	-4.354700e+01 1.13755e-06 5.33199e-05 4.51960e-05 2.51091e-05 8.20674e-06 8.29239e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.89358e-07 5.79745e-07 4.59798e-07 4.51175e-07 3.00039e-07 7.11611e-07 
-2.334400e+02	-3.875300e+01 1.34433e-06 8.69370e-05 3.19410e-06 2.77145e-05 2.32226e-05 3.70534e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.09924e-07 3.80859e-07 4.80947e-07 3.40217e-07 5.03123e-07 4.29493e-07 
-2.334200e+02	-3.802900e+01 1.31188e-06 5.26831e-05 4.77332e-06 3.55230e-06 6.05676e-05 6.19123e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.22016e-07 7.27497e-07 5.69027e-07 3.60694e-07 4.27613e-07 4.03943e-07 
-2.333800e+02	-3.746400e+01 1.09922e-06 5.73705e-05 3.02737e-05 4.18598e-05 2.77361e-05 1.47261e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.76845e-07 5.14131e-07 6.71311e-07 3.61359e-07 3.72637e-07 3.89368e-07 
-2.333400e+02	-4.485400e+01 1.00783e-06 6.13132e-05 5.67660e-05 5.18507e-06 1.51846e-05 7.10322e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.72872e-07 4.94425e-07 6.59216e-07 5.98100e-07 3.97387e-07 4.55097e-07 
-2.333200e+02	-1.804000e+01 1.28930e-06 3.95291e-05 4.64397e-05 1.40152e-05 1.08922e-06 4.60085e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.26817e-07 6.92878e-07 7.71719e-07 5.92536e-07 4.58144e-07 6.13786e-07 
-2.333100e+02	-3.856200e+01 1.03232e-06 5.72462e-05 9.81275e-05 5.79849e-05 4.73050e-05 9.46686e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.32784e-07 7.09373e-07 3.40000e-07 4.25897e-07 3.41348e-07 8.53467e-07 
-2.332300e+02	-4.852600e+01 1.11921e-06 5.34425e-05 5.53226e-05 9.56175e-06 4.03284e-05 2.16321e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.14101e-07 4.21347e-07 5.33085e-07 7.26408e-07 5.94532e-07 7.87971e-07 
-2.331700e+02	-3.604800e+01 1.27166e-06 2.03858e-05 2.17734e-05 1.43506e-05 4.57101e-05 2.32412e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.41260e-07 6.70567e-07 7.45977e-07 4.27299e-07 4.85799e-07 4.23346e-07 
-2.331500e+02	-4.111700e+01 1.08353e-06 9.30905e-05 7.86278e-05 1.11558e-05 1.63061e-05 5.34481e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.02183e-07 3.41005e-07 4.97105e-07 3.40000e-07 7.65734e-07 6.62928e-07 
-2.330900e+02	-3.419000e+01 1.11398e-06 2.72543e-05 4.26723e-05 6.24324e-05 4.42347e-05 2.65309e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.59887e-07 8.91812e-07 4.79351e-07 4.19328e-07 4.92224e-07 4.77632e-07 
-2.330300e+02	-3.775300e+01 1.36118e-06 5.23713e-05 3.84134e-06 3.75404e-05 3.50659e-05 9.36694e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.55253e-07 3.91343e-07 8.87133e-07 3.52333e-07 4.81646e-07 4.89030e-07 
-2.329400e+02	-4.700500e+01 1.14782e-06 6.06374e-05 1.67821e-05 4.75731e-06 1.25337e-05 3.50876e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.42340e-07 7.87819e-07 8.31565e-07 4.74394e-07 3.17204e-07 8.65498e-07 
-2.329000e+02	-3.471400e+01 1.00217e-06 2.18463e-05 6.85446e-05 1.06537e-05 7.39483e-05 1.93837e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.84247e-07 3.87354e-07 8.53145e-07 3.81144e-07 6.54563e-07 4.54424e-07 
-2.328400e+02	-4.453100e+01 1.33115e-06 8.20334e-05 1.78160e-05 2.59099e-05 2.68212e-05 4.36057e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.98808e-07 3.52453e-07 3.92892e-07 4.41411e-07 3.17048e-07 5.06213e-07 
-2.327400e+02	-1.948500e+01 1.10617e-06 4.77330e-05 6.41234e-05 2.09929e-05 1.89885e-06 2.72179e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.52111e-07 4.63777e-07 3.63232e-07 5.16347e-07 7.27975e-07 4.04429e-07 
-2.326700e+02	-4.012900e+01 1.18230e-06 8.46761e-05 2.57549e-05 4.70475e-05 7.80741e-05 4.03298e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.06524e-07 3.59839e-07 3.52638e-07 4.06924e-07 3.60937e-07 3.81902e-07 
-2.326000e+02	-4.549600e+00 1.03142e-06 3.35654e-05 9.09105e-05 1.00000e-06 4.48135e-06 4.85945e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.14539e-07 8.06499e-07 5.61204e-07 3.53231e-07 6.47473e-07 8.07564e-07 
-2.324600e+02	-4.363900e+01 1.11136e-06 7.81163e-05 6.46946e-05 5.27336e-05 3.79376e-05 6.40279e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.09896e-07 3.51970e-07 3.84885e-07 7.23000e-07 6.38281e-07 3.81374e-07 
-2.324400e+02	-4.129300e+01 1.00529e-06 4.18181e-05 1.84410e-05 3.31026e-06 3.04540e-05 1.88327e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.00645e-07 6.29772e-07 5.13378e-07 3.92701e-07 4.76187e-07 5.55243e-07 
-2.324200e+02	-4.431800e+01 1.05966e-06 5.33633e-05 4.18150e-06 1.37947e-05 3.11892e-05 6.67856e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.86029e-07 4.61781e-07 4.13622e-07 8.54775e-07 3.39769e-07 4.31279e-07 
